,num1,num2,num3,cat1,cat2,sens_feat,outcome
604,1.7077031311872368,0.40130384393881047,-0.3630951415077833,0.0,2.0,0.0,0.0
605,-1.148589251971278,0.9909878739947023,-1.9378802389858467,0.0,1.0,0.0,0.0
606,0.061108179564703435,0.7078048682312129,-1.314626144543561,1.0,2.0,1.0,0.0
607,1.080693104143346,0.047694533532937324,1.3812204588504762,1.0,1.0,1.0,1.0
608,0.6168413497247545,-0.8900753453562285,-0.14904905228061277,1.0,2.0,0.0,1.0
609,-2.5374206967397943,-1.9672928983776714,0.979932326254345,0.0,2.0,1.0,1.0
610,-0.06722240683418697,-0.15072657235130832,0.6755951459759053,0.0,0.0,1.0,1.0
611,-0.897483452167413,-0.008046189656830733,0.402254780115629,1.0,0.0,1.0,1.0
612,-0.8473499429236764,-1.037227577497065,1.0434186431413361,0.0,0.0,1.0,1.0
613,-0.9814981236154812,0.6715575265114101,-0.7682114346190343,1.0,2.0,1.0,0.0
614,0.12478054386505848,0.07302064707614081,-0.9271605548747416,0.0,2.0,0.0,0.0
615,-0.5613767574568034,-0.31109065777423317,-0.5518022626345571,0.0,0.0,0.0,1.0
616,-0.8519869966783779,-1.096600765070716,0.17690477142715863,0.0,0.0,0.0,0.0
617,0.36979060394717006,0.07460738021288359,1.4436013327348554,1.0,0.0,0.0,0.0
618,-0.35841104620292885,1.0203893456913993,-0.6805615529827058,1.0,2.0,1.0,0.0
619,0.3263070222838651,-0.048899241580555274,-1.1585125991000684,0.0,1.0,1.0,0.0
620,-0.2894012474734869,-0.8197770243046553,-0.10623846433002412,0.0,2.0,1.0,0.0
621,1.1383371876252144,-0.49091251183508977,-0.6990623752092654,1.0,2.0,0.0,0.0
622,-0.3796920477916043,-0.4810120261401114,1.5563394825547805,1.0,0.0,1.0,1.0
623,-1.0711545612446016,1.8948825238508333,-1.5303537570419394,1.0,0.0,1.0,0.0
624,-0.7120482662119894,1.0165080897986478,-0.5069998593178588,1.0,2.0,1.0,1.0
625,2.196532307617165,-0.9894818292818364,-0.47368499225803573,0.0,0.0,1.0,0.0
626,-0.6367941941343128,0.0532408217868582,0.30311735404594103,1.0,1.0,1.0,1.0
627,0.1841692172442049,1.6763910394594939,-1.1041239944006747,1.0,1.0,1.0,0.0
628,0.10656169712981506,0.22918074969707788,-0.07724844161976253,1.0,1.0,0.0,1.0
629,-0.6375211119573646,-1.2939942719867903,0.2130033131065013,1.0,0.0,1.0,0.0
630,0.23836068357442725,-0.916646470619361,0.13031100371774088,1.0,0.0,1.0,0.0
631,-0.06352146980969314,-1.0532971713813875,-0.5838876967766515,1.0,2.0,1.0,0.0
632,-0.12892552165711343,-0.6530501798808314,-0.2934687909531834,0.0,2.0,1.0,0.0
633,1.4617558403607305,1.6504622805444782,0.5917202767126121,0.0,2.0,1.0,1.0
634,0.22778884092697219,0.9267683470552106,-1.1931853293853147,0.0,0.0,1.0,0.0
635,0.8997030282323869,0.42584721498738043,0.18453032311287138,1.0,0.0,1.0,0.0
636,0.9656133981698204,0.7926567322684467,-1.6819244728959877,0.0,1.0,1.0,1.0
637,-0.832561172618038,-2.2183548987959187,-0.9711910460256342,1.0,2.0,1.0,0.0
638,-0.07225253126799612,-2.4019624543991633,0.18828960054440894,0.0,2.0,0.0,0.0
639,-0.04008942480266436,-0.23547068460968937,0.5645490544072028,1.0,2.0,0.0,1.0
640,0.17796912939752882,2.1611245081330854,-0.6067482991830818,1.0,0.0,1.0,1.0
641,-0.6546638030166949,-0.5948988240905063,-0.9736140731330258,1.0,0.0,1.0,0.0
642,1.2170484414292535,0.005743224324048856,-0.1667236624000003,0.0,1.0,1.0,0.0
643,0.5366810163006857,-0.8716644349202104,1.0344607168756992,1.0,2.0,1.0,0.0
644,-0.5253612770500007,-0.9278493278705892,-0.7557066356014764,0.0,1.0,1.0,0.0
645,0.8451649023480187,-0.08070418700528814,-0.7358327892333387,0.0,2.0,1.0,1.0
646,-1.6881639082090565,-0.36674691074568766,-0.1893275338364896,0.0,2.0,1.0,1.0
647,0.7936191208185297,-0.7471154971604567,0.43201014682960737,0.0,1.0,1.0,1.0
648,-2.4168757661284674,0.4609940748158634,1.7609207328933898,0.0,1.0,1.0,1.0
649,1.6166222782291153,1.1406110627867603,1.5022944378102576,1.0,1.0,1.0,1.0
650,-1.9117889114774294,0.6361311773524332,1.5577321206850718,1.0,0.0,1.0,0.0
651,-0.6533040441057022,0.5821813892074661,-1.5722292096689978,0.0,0.0,1.0,0.0
652,0.3681828863270476,0.3779157748987788,-0.3359910586740235,1.0,2.0,1.0,0.0
653,-1.3802298349447653,-0.42851266306389507,-0.3451827111503094,1.0,2.0,1.0,1.0
654,0.2217374261791406,-1.2596524374825795,-0.11848287689988746,0.0,0.0,0.0,0.0
655,0.5813823367792532,0.6977308736676816,-0.5041816080367857,0.0,0.0,1.0,0.0
656,-1.7163056891223738,-0.7587948648452458,0.8129921136432091,0.0,2.0,0.0,1.0
657,0.23789495003753564,0.6701268903859835,-1.1394488646680299,0.0,2.0,1.0,0.0
658,-0.5262159059785059,0.5961759612385537,1.746041037511548,0.0,1.0,1.0,1.0
659,0.551870309529567,0.8535398907782836,0.20218551442838262,0.0,1.0,1.0,1.0
660,-2.2452136984882904,-1.0357427393671979,0.903767329263636,1.0,0.0,1.0,0.0
661,-0.12414814958748734,-0.8473188926034727,0.15716857315760016,0.0,1.0,0.0,0.0
662,0.005870439776902016,0.2623556681649318,-0.26733712977244306,1.0,1.0,1.0,0.0
663,-0.4206260621848404,1.2765060728614315,-0.6391293786607438,0.0,1.0,1.0,1.0
664,1.3585446223188755,0.8273854234128403,-1.6030971606647835,0.0,1.0,0.0,1.0
665,0.5888722771043343,-0.4759344675931636,1.1975298427130023,0.0,0.0,0.0,1.0
666,0.06756016299598859,0.11102058984960003,1.104053554536458,1.0,0.0,1.0,1.0
667,-0.0769792593009726,-0.5250727398549441,-1.5267706966021126,1.0,2.0,1.0,0.0
668,0.3760339323767587,0.10318652056758738,0.23831051400777664,0.0,0.0,1.0,1.0
669,0.6126619028219232,0.002929237486872442,-0.5064017638320579,1.0,1.0,1.0,0.0
670,1.1825744335045543,-0.5499849415046445,0.9970979238283322,1.0,2.0,1.0,1.0
671,0.6198454860536311,-1.278656102843869,-1.1502318130632683,1.0,2.0,1.0,1.0
672,-1.6194940468941479,0.4089150029036259,-1.0548469792761985,0.0,2.0,1.0,0.0
673,0.4821824409881234,-2.8426294786641466,0.08100306164328322,1.0,0.0,1.0,0.0
674,-2.3571104769199698,2.196903963996821,0.3266951399812824,1.0,0.0,1.0,0.0
675,-0.5315877526067404,1.0536539849391076,0.8302247233724664,0.0,1.0,0.0,0.0
676,-0.5244653327306271,-1.1015045303325,2.192695883803554,0.0,1.0,0.0,1.0
677,1.3038425075961757,-0.07895135782733954,-1.399895244046405,1.0,2.0,1.0,0.0
678,0.4283955987336646,1.1248904780850757,-1.4313867060390135,0.0,0.0,1.0,1.0
679,-2.1200173557776716,-1.415352444241335,-1.885145496632966,0.0,2.0,1.0,0.0
680,0.9737364443429655,-0.5584100310824811,0.7405730662222008,1.0,0.0,1.0,1.0
681,-0.06827302379972348,0.6488232064180973,0.04339805603069083,1.0,2.0,0.0,0.0
682,1.5296826443938356,-0.21271004705481988,-0.049056920516694115,1.0,0.0,1.0,1.0
683,-0.23489349337017934,-1.2868294895413397,-0.26568222812244013,0.0,1.0,1.0,0.0
684,-0.6752186583129212,1.6731474325417734,-0.2580537298902166,0.0,0.0,1.0,1.0
685,-1.110393721445022,0.13567006642503876,-2.1451045459623796,0.0,0.0,1.0,0.0
686,-0.21491885564963148,0.5414673490473707,0.6232019155240701,0.0,2.0,0.0,1.0
687,-0.7338230553348871,-0.4629072363776124,0.16781316095718954,0.0,1.0,0.0,1.0
688,1.7462663567746821,2.5278713479776336,-0.01036265637731383,0.0,2.0,1.0,1.0
689,0.9008260690084211,0.3385132845800078,-0.017307246629085244,0.0,1.0,1.0,0.0
690,-1.4881580771860634,-1.9414025454728887,0.439130313349501,1.0,2.0,1.0,1.0
691,-0.24104401849603266,-1.6548749497349433,2.1683124778453386,0.0,2.0,1.0,1.0
692,-0.726875296055149,-0.03897210856105613,1.3878802917436663,0.0,1.0,1.0,1.0
693,-1.886349948073069,-0.05972299474714136,0.08822548851239567,0.0,1.0,1.0,1.0
694,-0.753461013560457,-1.445490798309742,0.984745612065009,1.0,1.0,0.0,1.0
695,0.9295703362639834,-0.060813869404345765,0.9346577153277519,1.0,0.0,1.0,1.0
696,-0.7865634387739435,-0.4249529735422146,-0.12310754094670492,1.0,1.0,1.0,1.0
697,1.1030891687074231,0.9773455985665657,-0.5636260583527241,0.0,0.0,1.0,0.0
698,-0.10323518686193048,1.2368040423040871,0.784926057905788,0.0,1.0,1.0,1.0
699,1.4247218246809996,0.2614326884236875,-0.24988202999937872,0.0,2.0,0.0,0.0
700,0.9293320925155282,-0.5258838083560827,-1.2704713938484926,1.0,2.0,1.0,0.0
701,-0.5978781942135621,-0.8717183237198401,0.09931277805653754,1.0,2.0,0.0,1.0
702,0.3574669983281372,0.433710176088094,-0.29851058359556304,0.0,1.0,1.0,0.0
703,1.5810383988773016,0.7057023609950651,0.4169033284177167,0.0,0.0,1.0,0.0
704,-0.8260504688775111,0.9895966505885404,0.03995691832645183,1.0,0.0,1.0,1.0
705,-0.16130922714515206,0.716089130699702,-0.08398627252480664,0.0,2.0,1.0,1.0
706,1.0464839637153918,0.4155791503570102,-0.537409480396321,1.0,2.0,1.0,1.0
707,0.09155689576022324,-0.04231953604001882,1.7040226747912641,1.0,2.0,1.0,1.0
708,1.7853682897164174,-0.0527770093432905,-0.08795541093519799,1.0,1.0,1.0,1.0
709,1.441341355817774,-0.6135681537530796,-0.5556939745964109,0.0,2.0,1.0,0.0
710,-0.6388445284121854,-1.388062450199154,0.9029415525429254,0.0,1.0,0.0,1.0
711,-0.20350840096225087,0.10350807864229969,0.34418912665321827,0.0,1.0,1.0,0.0
712,0.23399824710530012,1.3320303894184535,0.605220110160718,1.0,1.0,1.0,1.0
713,-0.17068880416183,2.1434511643662804,0.8670299476139881,0.0,1.0,0.0,1.0
714,-1.3159446197099003,1.2784505455343786,-0.00028697366483405065,1.0,0.0,0.0,0.0
715,-1.638203199627559,2.5728205797010704,0.43420246348211533,0.0,2.0,0.0,0.0
716,0.20485885627503037,2.0910924277773706,-0.3858872719035646,0.0,0.0,1.0,0.0
717,-0.8008267836075527,1.9463442540293017,-0.6002943540700912,1.0,1.0,1.0,0.0
718,1.5051487391412206,-0.6767159441208728,-0.8877696785614345,0.0,2.0,1.0,0.0
719,0.8575080226745982,0.019671389736353892,0.7700925483920628,1.0,1.0,1.0,1.0
720,-0.6012800444003089,-1.9554689825110327,-0.38382751913464386,0.0,1.0,1.0,1.0
721,-2.7033518539716166,0.6570083007666105,0.7338054695917974,0.0,0.0,1.0,1.0
722,1.4328410173775312,-0.33140248166063063,-0.24253291028627935,1.0,2.0,1.0,0.0
723,1.298186963090523,-0.33136960277987937,0.616177762775065,0.0,0.0,0.0,0.0
724,0.400420997247906,-1.9919177282533471,-0.3435700078368433,0.0,2.0,1.0,0.0
725,1.2263264187621952,0.8898530165018705,1.0933912562441082,0.0,2.0,0.0,1.0
726,0.03266883724404087,-1.0737028258189738,-0.0548436381220806,1.0,2.0,1.0,0.0
727,0.5050051547568601,0.5794961504547127,-0.7062488220661347,1.0,1.0,0.0,0.0
728,0.029398929866952403,1.2226510400294266,0.3082499670552991,0.0,2.0,1.0,0.0
729,-1.296388128532451,0.7677448771087022,-0.2329735960573507,1.0,0.0,1.0,1.0
730,0.2749018779664915,0.7825142039815358,-0.792129801844453,0.0,1.0,1.0,0.0
731,0.05849823047341747,-0.4092106213740636,-1.095156680624451,1.0,1.0,1.0,0.0
732,-0.8097046387469371,-0.47490179440988917,-0.4303296738217204,0.0,1.0,1.0,0.0
733,-0.0220014554259286,-0.4403133720553233,0.41182268283567736,0.0,0.0,0.0,1.0
734,-0.23879419925230064,-0.1041841568710578,1.841593332845375,0.0,1.0,1.0,0.0
735,0.35751056709132484,0.18464179887774768,1.7148998355878404,1.0,2.0,1.0,1.0
736,1.8851041292351274,-0.21821766982373786,0.4581415793198708,0.0,1.0,1.0,0.0
737,-0.10620477665786107,0.6636954843376547,-1.3820849754182458,0.0,1.0,1.0,0.0
738,-0.6305320888862112,1.7786117496473834,1.7888219104266276,1.0,2.0,0.0,1.0
739,0.5986219309959238,0.09472088433985791,-1.2189816405905338,1.0,1.0,1.0,1.0
740,-0.712569241082374,-0.9756176692372704,1.0124791848347345,1.0,0.0,1.0,0.0
741,-0.541037481622292,0.26484457986101584,-0.8386742938763699,1.0,2.0,1.0,0.0
742,-0.5580324539425655,0.8683295471942052,-1.3582156071765306,0.0,2.0,1.0,0.0
743,1.2229913939289703,0.35351852927187966,-0.1188658267726087,1.0,0.0,1.0,0.0
744,-1.1210813681262173,1.7566299943911496,-0.03741445394477213,0.0,0.0,0.0,1.0
745,0.401860345787259,0.9836033503346809,1.094744591875962,1.0,1.0,0.0,1.0
746,-0.5806061798756739,-1.1115706471771343,0.4118520922796695,1.0,1.0,1.0,1.0
747,2.781339378603376,0.8643144966037027,-0.13706227606872218,1.0,0.0,1.0,0.0
748,0.40855914978527164,-0.2111786626184783,-0.31844972064782323,1.0,1.0,0.0,0.0
749,-2.3716933995664697,-2.0468247584049983,0.44374276107561433,0.0,1.0,0.0,1.0
750,1.659340793505566,-0.5904236829440037,2.0471975993753397,1.0,0.0,1.0,1.0
751,0.8718420264525382,0.9686637193021748,-0.4956168747740634,0.0,1.0,1.0,0.0
752,-0.6660644294377979,-0.7673085119432651,0.22229774600513877,1.0,0.0,1.0,1.0
753,0.7736690085491754,-0.6702507569817576,1.2777711028465595,0.0,1.0,0.0,1.0
754,-1.5019379055952602,0.03150507752515099,1.0827940214749023,0.0,1.0,1.0,1.0
755,0.4407030329302345,-0.053561636950312755,0.1778526888189574,0.0,0.0,0.0,0.0
756,-0.0031793408832350633,-2.4843848899587586,1.3046782997765025,0.0,2.0,0.0,1.0
757,-0.3909341708825797,0.5935251910461141,-1.7839163882806044,0.0,0.0,0.0,0.0
758,-1.5248871408726599,-0.5893795648958077,-1.0507497568820685,1.0,0.0,1.0,0.0
759,0.39860478948382977,-0.9415197800915169,-1.5242346493914027,0.0,2.0,1.0,0.0
760,1.2838805727087081,0.12843803237660903,0.8899729683813564,1.0,0.0,1.0,1.0
761,-1.8214344060559224,-0.9180908137328655,2.3145304096317454,1.0,1.0,1.0,1.0
762,0.1863544085162203,1.139274950603744,0.7070122451048279,1.0,2.0,0.0,1.0
763,1.3364044310131844,-0.8777373736711606,1.8227541009302257,1.0,2.0,1.0,1.0
764,-1.0722599307391878,-0.09798991164175387,-2.3161557209480814,0.0,2.0,0.0,0.0
765,0.7488735456124618,0.6783509076126932,-0.977260655875669,0.0,1.0,0.0,0.0
766,0.0394212967043824,0.8474812468457991,-0.3331221301834186,0.0,2.0,1.0,0.0
767,0.45994646269838746,0.07652107620464321,-1.0629703670419555,1.0,2.0,0.0,0.0
768,-1.5558727715926002,-0.2929189558203295,0.1735061228550932,1.0,0.0,1.0,0.0
769,2.1137180442994343,-0.48812254583934966,1.0910198203766845,1.0,2.0,1.0,0.0
770,0.15168504241247238,1.0348787808867714,-0.48272578000017763,0.0,1.0,1.0,0.0
771,-1.5464932342941824,0.8796965355797494,-0.9124472357119976,0.0,0.0,1.0,1.0
772,1.5533581573129012,1.6442979687884889,0.08096855521516783,0.0,1.0,1.0,0.0
773,0.6276590330165845,-0.2337697681200995,-0.49164576986222647,1.0,2.0,0.0,0.0
774,-0.06711189093127838,-0.7123430937793204,0.03856291075960943,0.0,1.0,0.0,1.0
775,1.9988522461595188,-1.6932284219020135,0.8348962127936034,0.0,0.0,1.0,0.0
776,2.5240225229553044,0.3709826025423771,-0.1920256350381566,0.0,0.0,0.0,0.0
777,-0.12297963412950313,-0.5190244793470736,0.3409240775130157,1.0,0.0,0.0,1.0
778,-0.1459690317254802,-0.5309764835401467,-0.6879110309296366,0.0,1.0,0.0,0.0
779,0.30367228828701387,-2.7715986883944126,-0.42432133463299065,1.0,1.0,1.0,1.0
780,-0.675763383629607,-0.7890851328748236,0.35377758092391215,1.0,1.0,1.0,1.0
781,-0.5427647958867133,0.31393140750295484,-1.1843015017824774,0.0,2.0,1.0,0.0
782,0.24582675083486222,-0.44004195658139,1.4376039207853295,1.0,1.0,1.0,0.0
783,0.8028202239578224,-0.39572679516687814,-0.13263187458264422,1.0,2.0,1.0,0.0
784,0.8534723129633113,1.737753497974686,2.6118991974318595,0.0,0.0,1.0,1.0
785,-0.42002701725202196,0.5186272542916802,-2.1952020331320727,0.0,2.0,1.0,0.0
786,0.040503616783061844,-0.09431113358394522,-0.013954459075749699,1.0,2.0,1.0,0.0
787,1.5605479793091717,1.0193134956477283,1.0679616377927557,1.0,2.0,1.0,1.0
788,-1.604301645659229,-0.8869654321362413,-0.8112997334199558,0.0,2.0,1.0,1.0
789,-0.8472306237869868,1.527118569332033,-0.6792432028127314,1.0,2.0,0.0,1.0
790,2.091380271043412,-1.0119304615289129,0.6691017791940707,0.0,2.0,1.0,0.0
791,1.4410017307283431,0.07874322716050502,-0.3924555670325051,1.0,0.0,1.0,1.0
792,-1.7982687164985858,-0.7819464098471103,2.0341723415439077,0.0,2.0,1.0,1.0
793,-0.5557627502341398,0.2506911514456165,-0.8364278352117281,0.0,0.0,1.0,1.0
794,-2.0436831781393323,-0.7519332770201309,-1.713780898818782,1.0,2.0,0.0,0.0
795,0.741154581864155,-0.7209132661939945,-0.7525630484490801,1.0,1.0,1.0,1.0
796,1.13595758675531,-1.7478760782338048,0.07395373800112279,0.0,0.0,1.0,1.0
797,0.2397603588067892,0.07768749214244969,0.30443085755957433,1.0,1.0,1.0,1.0
798,-0.6151525420592715,-0.2558181536572169,0.7534242732718069,1.0,2.0,0.0,1.0
799,0.8851040979826195,-1.696541974722355,0.7760913343343475,0.0,1.0,1.0,1.0
800,0.27359392324587833,-0.7256231131673001,1.9687265500339535,1.0,2.0,1.0,1.0
801,0.09511026011534619,-0.8309227012707225,-0.7370079801454595,1.0,0.0,1.0,0.0
802,-0.12424337958206255,0.5973070841582607,0.6634702375070981,0.0,0.0,1.0,0.0
803,-1.5287882094587546,-0.707112003679848,-0.777993922906024,0.0,1.0,1.0,0.0
804,-0.6235867293722223,1.3230831079201106,0.3470117874313514,1.0,2.0,1.0,0.0
805,0.6150862868439517,-0.2370419257397823,2.7010284711172674,1.0,1.0,1.0,1.0
806,0.3662499255264691,0.9373563796782872,-0.012266360970513437,1.0,2.0,1.0,1.0
807,-0.933386616626838,0.013548491378726695,0.1436567330913959,1.0,2.0,1.0,1.0
808,-0.5501748932639434,-0.21181176902711055,0.5787018406602166,1.0,1.0,1.0,0.0
809,0.2709954087164892,0.5392314359929086,-0.2232597939293124,0.0,2.0,1.0,1.0
810,-3.2039729217382282,-1.8324289443327362,0.03920062929568173,1.0,1.0,0.0,1.0
811,-0.2372579703783235,-1.0286065338267167,0.6327300568528512,1.0,0.0,1.0,0.0
812,-0.7469398334575303,-0.28545827077913744,1.289370656455068,0.0,2.0,1.0,0.0
813,-0.3080960593154807,-0.4437637538848056,1.369954241556799,0.0,0.0,1.0,0.0
814,-0.3994715361736071,1.2350385493220957,-2.046981947263896,0.0,0.0,0.0,0.0
815,-0.6137712979522253,-0.45487690386223517,-1.9619179233512158,0.0,2.0,1.0,0.0
816,0.3661629423787165,-0.7979054100118995,-0.1337372076618578,1.0,0.0,1.0,0.0
817,0.9433767973166931,-0.006843484092492187,-1.062446851412393,1.0,0.0,1.0,1.0
818,-0.5875253229379301,0.5077312999624121,1.5851048272921002,1.0,0.0,0.0,0.0
819,-0.4069064120821669,-0.9640842847311696,-0.1333173614711122,1.0,1.0,1.0,0.0
820,0.12600684257858713,0.8328810852667562,1.6283227450589368,0.0,1.0,0.0,1.0
821,2.237506944928705,-0.7057689115992817,0.5853170638886307,1.0,1.0,1.0,1.0
822,2.048750150560502,0.48182833249668505,1.1052088921282488,0.0,2.0,1.0,1.0
823,-0.5277780801719055,-0.2841684909096926,-0.9250129768285386,0.0,1.0,0.0,1.0
824,-0.41117670387753,1.4661103716366433,-0.5107997864245144,1.0,0.0,1.0,0.0
825,-0.7304498102180015,-0.2473479824660964,0.4889061403159517,1.0,2.0,0.0,1.0
826,-1.3618854980030577,-0.7922199221722261,-1.195916571757979,1.0,2.0,0.0,0.0
827,0.3341624546605226,0.25391050099897267,-0.3777483817401764,1.0,2.0,0.0,0.0
828,-0.6409185850406457,-0.34626439505351747,-0.030996983378733436,0.0,2.0,1.0,0.0
829,0.6176053670091949,-1.1650823880991035,-0.35640753151893945,1.0,2.0,1.0,1.0
830,1.1362366000766446,-0.3127531388699291,-1.0139703090207635,0.0,2.0,0.0,0.0
831,0.4109028083808859,-1.043664540260387,-1.2748695953144176,1.0,0.0,0.0,0.0
832,1.549069964648255,0.6200086305051647,3.0909263451144913,0.0,1.0,0.0,1.0
833,-2.674952203404862,-1.4211903171242413,-1.4399294368426232,0.0,1.0,1.0,0.0
834,-0.3876164531148745,-2.0494794669134047,0.889628655364891,1.0,1.0,1.0,1.0
835,1.950716986160899,-0.7674707402538765,-1.2512047214802104,1.0,1.0,0.0,0.0
836,1.817839542016663,-0.3975383228121457,0.1334942354411753,1.0,1.0,0.0,0.0
837,0.12209286910413827,1.0206457205800774,-0.35311969624514333,1.0,0.0,1.0,0.0
838,0.030295545074701467,-1.6599674461554041,-0.21187377199657462,0.0,0.0,1.0,0.0
839,-0.02729362853773764,-0.7028249271662779,-0.8038808482009024,0.0,2.0,1.0,1.0
840,1.1998088304776444,-0.9339285826298604,-0.191667381511524,1.0,0.0,1.0,1.0
841,-0.5155165171786849,1.5960656610641168,0.2033789332258737,1.0,1.0,1.0,1.0
842,1.4652481893952356,-1.8216413656017927,-2.8169435352323986,0.0,0.0,0.0,0.0
843,1.6807398115858179,-0.7681700051456071,-0.7094561692820945,0.0,1.0,1.0,0.0
844,-1.5498553358733287,0.29506340400189557,1.4898377296054435,1.0,1.0,0.0,0.0
845,1.7972555775451637,0.37600864927833805,0.744974273112004,1.0,2.0,1.0,1.0
846,1.065964507257335,0.9077841302911903,0.03264816901040566,0.0,1.0,1.0,1.0
847,-0.08467389586248039,0.111272002116842,0.3223756010496093,0.0,2.0,1.0,1.0
848,0.46430506635876706,-0.10212183933905745,-0.41536522917810337,0.0,1.0,1.0,0.0
849,-0.4235893131211774,-1.6443019652355053,0.23973432348231277,1.0,1.0,0.0,0.0
850,0.14053934158034964,0.4401237386965849,0.1180832373799914,1.0,2.0,0.0,1.0
851,-1.8746270749652731,0.8419904014412447,0.17993462628497833,1.0,2.0,1.0,0.0
852,0.5303544904486391,-0.048177357310356446,-0.6572597402786102,0.0,2.0,1.0,1.0
853,-1.639869276565624,-0.7532407473853023,-0.981560913125264,0.0,0.0,1.0,1.0
854,-0.8077356900264608,-1.5078789461020174,-0.24238737518387196,1.0,1.0,0.0,1.0
855,1.4100291199747252,1.7415613048733685,0.2707122400997648,0.0,0.0,1.0,0.0
856,-0.983341397310504,0.33536830029573994,0.5940352990140177,0.0,0.0,1.0,0.0
857,-0.4461671623922351,1.2497556119723443,-1.269523125778841,1.0,0.0,1.0,0.0
858,1.5081243243630325,-1.6967649704987842,1.0443476389167243,1.0,0.0,1.0,0.0
859,-1.692015613517989,0.811736242451474,-0.4733213008105122,1.0,0.0,1.0,1.0
860,0.16047482582657654,0.9609884580774586,1.768967872191653,1.0,1.0,0.0,0.0
861,-0.10334204106422083,-0.34130532395291324,-0.32212850888420674,0.0,1.0,1.0,0.0
862,0.9223376010711208,0.5046032795553115,-0.4108655300624515,1.0,0.0,1.0,1.0
863,0.5454945506428285,-0.9595966285526607,0.7925228806760835,0.0,1.0,0.0,1.0
864,0.025994624119997336,-0.358927280003124,0.5680631117877866,1.0,0.0,1.0,1.0
865,-0.8364047248949232,-0.5324113419656037,-0.3927144575551358,1.0,0.0,1.0,0.0
866,0.4185579694852159,-0.05467796155620611,1.9140961439868671,1.0,0.0,1.0,1.0
867,0.15049309418224832,-1.4112987965056636,1.2161780242940121,0.0,1.0,0.0,1.0
868,-0.022028274881886103,1.2699665686140196,0.5108262106097563,0.0,1.0,0.0,0.0
869,0.709015027359123,-0.9691104706065835,0.023240441175092788,1.0,2.0,0.0,0.0
870,-1.0288528395307532,-1.119196405956231,0.23816219800591595,1.0,1.0,1.0,1.0
871,1.3051361754831732,0.04801575281010842,0.518375711476694,1.0,2.0,1.0,1.0
872,0.09222512945267387,0.17969819343220816,-0.4481726512045878,1.0,0.0,1.0,0.0
873,0.17368595721164187,-0.6070397308236994,0.30649328673806914,1.0,1.0,1.0,1.0
874,-1.2749321706988392,0.5340524452157462,0.30679250758203674,0.0,2.0,1.0,1.0
875,-0.11259807609761728,0.4847244131459575,1.325692948833676,1.0,2.0,1.0,0.0
876,0.4248998435379609,0.7852391498290668,0.3892960620590278,1.0,1.0,1.0,1.0
877,0.7582141583169488,0.7918369695612936,1.1814413031205595,1.0,1.0,1.0,1.0
878,-0.3448926931472819,0.5058663782850626,-0.4876744453380005,0.0,1.0,1.0,0.0
879,-0.37062789059410317,-1.4415655982865685,2.7658259315240077,0.0,1.0,0.0,1.0
880,-0.8022086346534306,0.17115397908539753,0.9074133760279298,1.0,0.0,1.0,1.0
881,1.1942118683029364,-0.4059342927423605,0.00923875330506661,1.0,0.0,1.0,0.0
882,-0.39668879507719346,0.7851068955136705,1.2311392233006075,0.0,1.0,1.0,0.0
883,-0.6789961401714413,0.7250890729148989,-0.8130041242714076,1.0,2.0,1.0,0.0
884,-0.7040390441679504,1.125685792361717,-0.3677849518531134,0.0,2.0,0.0,0.0
885,2.105494482406927,-0.09603337076679823,1.0490289505995,1.0,1.0,0.0,1.0
886,-0.3505391167417951,1.2090494371652794,1.1616322095058,0.0,2.0,1.0,0.0
887,-1.2601586966217797,1.167213575263876,0.7288687797603671,0.0,1.0,1.0,1.0
888,0.08338703082803092,0.754089622823867,-1.2220685051889615,1.0,2.0,1.0,0.0
889,0.14594683085576238,-0.12381634266636489,-0.055224832381812534,1.0,2.0,0.0,0.0
890,-0.4413351765504807,1.545617691681747,0.16064914165955865,0.0,0.0,1.0,1.0
891,-0.7396132062739117,-0.2926340033218036,-1.029981206266437,0.0,1.0,0.0,0.0
892,0.25204181069820697,1.2026361557294014,1.3879095322124846,0.0,2.0,1.0,1.0
893,0.36133280950241725,-0.007460596410680352,-1.4862208956449983,0.0,0.0,1.0,1.0
894,0.4736065743424435,0.06378378420863752,1.8554194441854428,0.0,1.0,1.0,0.0
895,-1.1449891929562612,0.29369537339966995,-1.983776133557706,1.0,2.0,0.0,0.0
896,-1.6123312734285076,1.0115556186573382,-0.6157445687464349,0.0,0.0,1.0,0.0
897,0.7246414270121964,1.324958575865343,-0.4105972995427869,0.0,0.0,1.0,0.0
898,-0.0064258192950199826,-1.1289355640601026,-0.0060312171593624436,1.0,0.0,1.0,1.0
899,0.7756785335546804,-0.23837148244495437,0.4706754463591361,0.0,1.0,1.0,1.0
900,0.06315509267726997,-0.5524701696515798,-0.7335786661547181,0.0,1.0,1.0,1.0
901,-0.6831196681083685,0.28185352143601855,1.0963629107132078,1.0,0.0,1.0,1.0
902,1.07547402157238,-0.13534034010925008,0.60901415008157,0.0,1.0,1.0,1.0
903,1.8910449138864913,-0.4455537519709346,-1.2831012969584445,1.0,1.0,1.0,0.0
904,-1.1389064993583886,-2.238515538066943,0.3111798578955829,1.0,2.0,1.0,0.0
905,-1.4421692324913014,-1.8217197287023734,0.6679735868414576,1.0,1.0,1.0,1.0
