,num1,num2,num3,cat1,cat2,sens_feat,outcome
812,48.948559059893775,7.0,24.0,0.0,2.0,1.0,1.0
813,4.672014375104544,1.0,0.0,0.0,2.0,1.0,0.0
814,2.7526463397416796,7.0,0.0,1.0,2.0,1.0,0.0
815,45.76107357216413,7.0,-7.0,1.0,2.0,1.0,1.0
816,46.33837716904861,4.0,20.0,0.0,0.0,1.0,0.0
817,90.01535132305904,9.0,8.0,0.0,1.0,1.0,1.0
818,34.57751250459486,2.0,3.0,0.0,0.0,0.0,0.0
819,87.87114749540375,0.0,-6.0,1.0,1.0,1.0,1.0
820,79.69021953540168,4.0,-7.0,1.0,2.0,1.0,1.0
821,76.00593481372744,4.0,3.0,0.0,0.0,0.0,1.0
822,41.35690920978688,4.0,5.0,1.0,2.0,1.0,1.0
823,8.954096015444346,6.0,2.0,0.0,2.0,0.0,1.0
824,36.74478011190528,1.0,-8.0,1.0,2.0,1.0,0.0
825,11.396251015917663,6.0,-8.0,0.0,0.0,1.0,1.0
826,92.27216254598808,0.0,9.0,1.0,2.0,1.0,1.0
827,36.78747651340846,1.0,24.0,1.0,2.0,1.0,1.0
828,61.97513426490849,0.0,14.0,1.0,1.0,0.0,1.0
829,39.079225860551155,7.0,7.0,1.0,0.0,0.0,0.0
830,91.76726888397117,0.0,-1.0,1.0,2.0,1.0,1.0
831,77.50606832616968,3.0,-4.0,1.0,1.0,1.0,0.0
832,83.4366326380113,3.0,12.0,1.0,0.0,1.0,0.0
833,73.35143368456224,8.0,-9.0,0.0,1.0,1.0,1.0
834,63.029542408907936,5.0,-9.0,0.0,2.0,1.0,0.0
835,58.98181345302757,5.0,-6.0,1.0,0.0,1.0,0.0
836,62.44716417466505,4.0,13.0,0.0,0.0,0.0,1.0
837,96.64890122936299,5.0,20.0,0.0,0.0,1.0,0.0
838,84.04636434349261,6.0,23.0,1.0,1.0,1.0,1.0
839,49.81421429427335,1.0,0.0,0.0,0.0,0.0,0.0
840,69.69867051587624,9.0,18.0,1.0,2.0,1.0,0.0
841,92.52574497835849,7.0,9.0,1.0,1.0,0.0,0.0
842,25.40262254842797,2.0,6.0,0.0,0.0,1.0,0.0
843,35.98009257020547,8.0,16.0,0.0,2.0,1.0,1.0
844,11.920807400681833,6.0,-5.0,1.0,2.0,1.0,0.0
845,38.21311730773327,6.0,15.0,1.0,2.0,1.0,0.0
846,1.930042145049362,3.0,7.0,1.0,0.0,1.0,0.0
847,60.3996749684485,6.0,-2.0,1.0,0.0,1.0,0.0
848,12.307649843320045,0.0,1.0,0.0,0.0,1.0,1.0
849,86.46758970456649,5.0,15.0,1.0,0.0,1.0,1.0
850,51.77003324356266,6.0,-5.0,0.0,1.0,1.0,0.0
851,55.645231517054114,2.0,13.0,1.0,0.0,1.0,0.0
852,8.270487023743254,4.0,-8.0,0.0,1.0,1.0,0.0
853,21.688329518553125,9.0,14.0,1.0,2.0,1.0,0.0
854,87.67397277344259,4.0,-3.0,1.0,2.0,1.0,0.0
855,14.323289956314602,7.0,22.0,1.0,1.0,1.0,1.0
856,42.76199880466795,7.0,22.0,1.0,1.0,1.0,1.0
857,48.98044262210963,3.0,-3.0,0.0,2.0,0.0,0.0
858,42.7026919370846,9.0,4.0,1.0,2.0,0.0,0.0
859,1.2039193661303842,0.0,16.0,0.0,1.0,1.0,1.0
860,72.21779608424664,5.0,-3.0,0.0,2.0,1.0,0.0
861,66.38672174364471,6.0,1.0,0.0,1.0,1.0,0.0
862,68.66084239321006,2.0,12.0,1.0,2.0,0.0,0.0
863,14.460651899180931,0.0,-7.0,1.0,2.0,1.0,0.0
864,41.2455283537725,0.0,10.0,0.0,1.0,0.0,1.0
865,7.663116589514375,0.0,10.0,0.0,1.0,1.0,1.0
866,55.50729494569539,9.0,1.0,1.0,1.0,1.0,0.0
867,14.88321322090841,1.0,6.0,1.0,1.0,1.0,0.0
868,63.42456093436606,1.0,-2.0,0.0,0.0,1.0,0.0
869,80.99934191519073,2.0,-10.0,1.0,2.0,1.0,0.0
870,24.39091854253875,8.0,-9.0,1.0,2.0,1.0,0.0
871,54.37258653267457,0.0,-4.0,0.0,0.0,1.0,0.0
872,27.151298576483516,0.0,17.0,0.0,0.0,0.0,0.0
873,89.79893713382457,1.0,3.0,1.0,1.0,1.0,0.0
874,91.84159112586232,6.0,5.0,0.0,2.0,1.0,0.0
875,6.861362777677727,6.0,-2.0,0.0,1.0,0.0,0.0
876,30.632953289032198,0.0,-1.0,0.0,1.0,0.0,0.0
877,41.50308809616952,5.0,10.0,0.0,1.0,1.0,0.0
878,8.121501969437604,6.0,13.0,0.0,2.0,1.0,0.0
879,35.700824813067456,0.0,16.0,0.0,1.0,0.0,0.0
880,46.71243784092979,2.0,7.0,0.0,0.0,1.0,1.0
881,78.23859619967968,6.0,21.0,1.0,2.0,1.0,0.0
882,2.7143383020438865,5.0,0.0,1.0,2.0,0.0,1.0
883,40.41465103026127,9.0,9.0,1.0,1.0,0.0,0.0
884,78.29602112936853,2.0,20.0,0.0,0.0,1.0,0.0
885,79.27826992864968,9.0,16.0,0.0,1.0,1.0,0.0
886,63.35748836207503,1.0,14.0,1.0,0.0,1.0,0.0
887,58.67612313791516,3.0,22.0,0.0,1.0,0.0,0.0
888,11.865771305968295,0.0,-10.0,1.0,2.0,1.0,1.0
889,94.74514625276258,2.0,-7.0,0.0,0.0,0.0,1.0
890,48.29753843135201,5.0,12.0,1.0,2.0,1.0,0.0
891,31.72979236273648,0.0,15.0,0.0,2.0,0.0,1.0
892,86.88028563253475,7.0,0.0,1.0,2.0,0.0,0.0
893,27.876942214254854,1.0,21.0,1.0,1.0,0.0,1.0
894,34.81048498092833,5.0,-1.0,1.0,0.0,0.0,1.0
895,48.63647289205165,4.0,-8.0,0.0,1.0,1.0,1.0
896,3.9611216058474463,6.0,13.0,0.0,1.0,1.0,1.0
897,75.26726350706737,4.0,-7.0,1.0,0.0,1.0,1.0
898,52.0694563632728,6.0,10.0,0.0,2.0,0.0,0.0
899,17.951901026475824,0.0,12.0,0.0,2.0,1.0,1.0
900,88.9675657011396,8.0,18.0,0.0,2.0,1.0,1.0
901,14.721748016360303,8.0,-3.0,1.0,2.0,0.0,0.0
902,90.33429346840619,4.0,1.0,1.0,1.0,1.0,0.0
903,88.52846468787686,4.0,5.0,1.0,0.0,0.0,0.0
904,88.37710189658084,0.0,22.0,1.0,0.0,1.0,0.0
905,89.24426732690387,0.0,17.0,1.0,2.0,1.0,1.0
906,75.67474861261775,0.0,-4.0,0.0,1.0,1.0,0.0
907,23.501285228146624,8.0,-5.0,1.0,1.0,1.0,1.0
908,49.88943073046807,9.0,-8.0,0.0,0.0,1.0,0.0
909,64.8164158182696,7.0,9.0,0.0,0.0,1.0,1.0
910,97.069348567208,3.0,-5.0,0.0,2.0,1.0,0.0
911,5.0771934359795186,2.0,-7.0,0.0,0.0,1.0,0.0
912,92.37632247229247,0.0,17.0,0.0,2.0,0.0,0.0
913,28.057414192522184,0.0,6.0,1.0,1.0,1.0,0.0
914,35.55024023050226,0.0,-7.0,1.0,0.0,1.0,0.0
915,28.527735308932595,3.0,22.0,1.0,2.0,1.0,1.0
916,57.472526749803706,2.0,18.0,1.0,2.0,1.0,0.0
917,61.42147568963412,0.0,18.0,0.0,0.0,1.0,0.0
918,22.904188802469115,8.0,8.0,1.0,0.0,0.0,1.0
919,74.89365745848917,2.0,0.0,1.0,2.0,1.0,0.0
920,30.147239757237987,8.0,10.0,1.0,1.0,1.0,1.0
921,17.127812917634724,8.0,10.0,0.0,1.0,1.0,1.0
922,22.563084174883087,9.0,21.0,0.0,0.0,1.0,0.0
923,77.77556314682604,3.0,6.0,0.0,0.0,1.0,1.0
924,42.82142584629924,4.0,19.0,1.0,2.0,1.0,1.0
925,79.60763879446291,7.0,17.0,0.0,1.0,1.0,0.0
926,9.969444740343897,9.0,8.0,1.0,1.0,1.0,0.0
927,47.19710302156362,3.0,4.0,1.0,1.0,1.0,0.0
928,1.266818061183686,8.0,17.0,1.0,0.0,1.0,1.0
929,85.91554164361224,4.0,-5.0,1.0,1.0,1.0,0.0
930,49.12965387751844,2.0,20.0,0.0,2.0,1.0,0.0
931,34.67366798707962,0.0,-4.0,0.0,1.0,0.0,0.0
932,42.87802510181753,9.0,4.0,1.0,1.0,1.0,0.0
933,84.6685667030455,2.0,-8.0,0.0,0.0,1.0,1.0
934,73.21926828773958,0.0,4.0,1.0,0.0,0.0,1.0
935,82.02248191172168,6.0,-9.0,0.0,2.0,1.0,1.0
936,19.498254377731378,1.0,-8.0,0.0,2.0,1.0,0.0
937,55.823618341414836,1.0,-3.0,1.0,2.0,1.0,0.0
938,81.232324284381,0.0,9.0,1.0,0.0,1.0,0.0
939,32.79923487948943,5.0,4.0,1.0,1.0,1.0,0.0
940,36.61055774140911,9.0,5.0,1.0,0.0,1.0,0.0
941,47.44406506178515,3.0,18.0,0.0,0.0,1.0,0.0
942,95.4736631170863,5.0,1.0,0.0,1.0,1.0,0.0
943,41.41001482785197,1.0,17.0,0.0,1.0,1.0,0.0
944,25.99802602882348,7.0,5.0,0.0,2.0,1.0,0.0
945,61.7217696540749,6.0,23.0,1.0,1.0,1.0,0.0
946,37.12478019584083,4.0,4.0,1.0,0.0,1.0,1.0
947,32.52227618225446,1.0,0.0,0.0,1.0,1.0,0.0
948,64.63929966504412,7.0,15.0,1.0,0.0,1.0,0.0
949,45.20732525045111,5.0,11.0,1.0,1.0,1.0,0.0
950,84.65889767689474,4.0,-3.0,0.0,2.0,1.0,0.0
951,65.91214009287556,3.0,-8.0,1.0,1.0,1.0,0.0
952,48.99994583564899,9.0,7.0,0.0,2.0,1.0,0.0
953,8.889295311387396,0.0,19.0,1.0,2.0,1.0,1.0
954,62.371789074644916,2.0,19.0,1.0,2.0,1.0,0.0
955,19.622730478091867,0.0,2.0,1.0,0.0,0.0,0.0
956,87.79921701753345,8.0,-4.0,1.0,2.0,0.0,0.0
957,9.00337751303721,5.0,10.0,1.0,2.0,1.0,1.0
958,79.36145990634655,5.0,21.0,0.0,0.0,1.0,0.0
959,90.65179263373359,8.0,7.0,0.0,0.0,0.0,0.0
960,44.75210721002716,7.0,-10.0,0.0,2.0,1.0,1.0
961,41.37136493730279,2.0,4.0,1.0,0.0,1.0,0.0
962,52.6537354904078,5.0,13.0,1.0,0.0,1.0,1.0
963,33.973215523180336,2.0,-1.0,1.0,1.0,0.0,1.0
964,5.172426759222321,8.0,16.0,1.0,2.0,1.0,0.0
965,64.2025463390867,6.0,-5.0,1.0,1.0,1.0,0.0
966,9.217199293170781,4.0,9.0,0.0,0.0,0.0,1.0
967,64.81206974544985,4.0,2.0,1.0,0.0,1.0,0.0
968,89.41829424366449,6.0,24.0,0.0,1.0,0.0,1.0
969,28.21032820549024,6.0,4.0,0.0,0.0,1.0,0.0
970,9.405076320891267,6.0,15.0,1.0,1.0,0.0,1.0
971,85.42645346340781,3.0,18.0,0.0,0.0,0.0,0.0
972,84.9908606990457,4.0,15.0,1.0,0.0,0.0,0.0
973,14.50383613419121,2.0,1.0,1.0,2.0,1.0,0.0
974,97.66153085502032,5.0,6.0,1.0,2.0,0.0,0.0
975,61.250013199317095,4.0,-8.0,0.0,1.0,1.0,0.0
976,68.91757571567594,6.0,15.0,0.0,0.0,1.0,0.0
977,80.79421969645298,5.0,4.0,1.0,0.0,1.0,0.0
978,16.018261176560962,2.0,4.0,1.0,0.0,1.0,0.0
979,4.524477988568887,0.0,1.0,1.0,2.0,0.0,0.0
980,65.23598315974598,2.0,-4.0,0.0,1.0,0.0,1.0
981,76.29310951148483,6.0,7.0,1.0,2.0,1.0,0.0
982,44.25567825099884,6.0,2.0,0.0,1.0,1.0,0.0
983,90.342371478084,9.0,16.0,1.0,2.0,1.0,0.0
984,79.48852564688917,8.0,18.0,1.0,1.0,1.0,0.0
985,36.17798262767855,7.0,12.0,0.0,2.0,1.0,0.0
986,76.96054487295743,3.0,20.0,1.0,0.0,1.0,0.0
987,25.77472709647491,1.0,6.0,1.0,1.0,0.0,0.0
988,65.07057716851273,4.0,13.0,1.0,0.0,1.0,1.0
989,86.46310288206813,8.0,-7.0,0.0,0.0,0.0,0.0
990,32.087162379274076,3.0,-5.0,1.0,1.0,0.0,0.0
991,99.03936757667722,5.0,6.0,1.0,2.0,0.0,1.0
992,17.09370380196528,9.0,-2.0,1.0,1.0,0.0,0.0
993,71.90405255111425,2.0,-9.0,1.0,2.0,1.0,1.0
994,63.660475501595045,9.0,5.0,1.0,0.0,1.0,0.0
995,13.941684971666541,5.0,18.0,0.0,1.0,1.0,1.0
996,23.767099016740698,2.0,8.0,0.0,0.0,1.0,0.0
997,31.87899526833187,6.0,16.0,0.0,0.0,1.0,1.0
998,33.900860991803256,9.0,15.0,1.0,1.0,1.0,1.0
999,27.91243506176299,9.0,23.0,1.0,1.0,1.0,1.0
